user_id,neighbor_id,duration_seconds
P_1-1-pt_530,P_1-1-pt_761,161.99999999999508
P_1-1-pt_530,P_1-3_2955,204.69999999999266
P_1-1-pt_530,P_1-1-pt_6297,139.59999999999636
P_1-1-pt_530,P_1-1-pt_5199,102.79999999999843
P_1-1-pt_530,P_1-1-pt_6931,71.8000000000002
P_1-1-pt_530,P_1-1-pt_6413,84.29999999999949
P_1-1-pt_530,P_1-1-pt_977,216.99999999999196
P_1-1-pt_530,P_1-2_2875,531.7000000000523
P_1-1-pt_530,P_1-1-pt_2834,102.79999999999843
P_1-1-pt_530,P_1-1-pt_4996,131.9999999999968
P_1-1-pt_530,P_1-2_5252,113.29999999999784
P_1-1-pt_530,P_1-3_3245,90.29999999999914
P_1-1-pt_530,P_1-1-pt_3067,87.09999999999933
P_1-1-pt_3629,P_1-3_874,60.60000000000059
P_1-1-pt_3629,P_1-1-pt_560,101.29999999999852
P_1-1-pt_3629,P_1-2_4771,864.500000000128
P_1-1-pt_3629,P_1-1-pt_1714,205.39999999999262
P_1-1-pt_3629,P_1-2_2287,205.39999999999262
P_1-1-pt_3629,P_1-3_1785,205.29999999999262
P_1-1-pt_3629,P_1-2_3081,205.4999999999926
P_1-2_4634,P_1-3_2018,201.09999999999286
P_1-2_4634,P_1-3_3253,401.9000000000229
P_1-2_4634,P_1-3_2410,302.00000000000017
P_1-2_4634,P_1-3_2633,300.99999999999994
P_1-2_4634,P_1-2_5210,211.49999999999227
P_1-2_4634,P_1-2_573,211.29999999999228
P_1-2_4634,P_1-3_4954,232.79999999999106
P_1-2_4634,P_1-3_3410,590.5000000000657
P_1-2_4634,P_1-3_4775,451.00000000003405
P_1-2_4634,P_1-3_4875,1333.6999999998825
P_1-2_4609,P_1-2_4329,451.1000000000341
P_1-2_4609,P_1-1-pt_3931,214.89999999999208
P_1-2_4609,P_2-1_6236,196.59999999999312
